#x(mm)      dEdx(keV/mm)
123.	8.561878932913569
123.5	8.584996327581049
124.	8.608073412718168
124.5	8.631177560619248
125.	8.654320000000002
125.5	8.677500730860435
126.	8.700719753200545
126.5	8.723951604256374
127.	8.747043507444182
127.5	8.76997
128.	8.792731081923842
128.5	8.815326753215695
129.	8.83784576174359
129.5	8.860820594715687
130.	8.884340000000002
130.5	8.90840397759654
131.	8.933012527505298
131.5	8.958036625282082
132.	8.982702124261719
132.5	9.006879999999999
133.	9.030570252496936
133.5	9.05377288175252
134.	9.07656488656391
134.5	9.099408259714021
135.	9.12238
135.5	9.145480107421854
136.	9.168708581979576
136.5	9.192009255334453
137.	9.215045117454169
137.5	9.237760000000002
138.	9.260153902971954
138.5	9.282226826370024
139.	9.304165981429376
139.5	9.327094635560982
140.	9.351200000000002
140.5	9.376482074746441
141.	9.40294085980029
141.5	9.430565256089306
142.	9.459288669179962
142.5	9.489100000000002
143.	9.519999248549432
143.5	9.551986414828242
144.	9.584830882034803
144.5	9.617148949359269
145.	9.648709999999998
145.5	9.679514033956995
146.	9.709561051230253
146.5	9.739051051701873
147.	9.769184034664427
147.5	9.800160000000002
148.	9.831978947708606
148.5	9.864640877790235
149.	9.898116807753958
149.5	9.932232842654194
150.	9.96696
150.5	10.002298279791386
151.	10.03824768202834
151.5	10.074661701774366
152.	10.110661309410425
152.5	10.146100000000002
153.	10.180977773543106
153.5	10.215294630039729
154.	10.249259381599849
154.5	10.284124900883285
155.	10.320100000000002
155.5	10.357184678950007
156.	10.395378937733293
156.5	10.43471400862655
157.	10.475377285289895
157.5	10.5174
158.	10.56078215275688
158.5	10.605523743560523
159.	10.651552566640854
159.5	10.698435387377376
160.	10.746099999999998
160.5	10.794546404508731
161.	10.843774600903565
161.5	10.89359459152832
162.	10.942866390445863
162.5	10.991400000000002
163.	11.039195420190742
163.5	11.086252651018075
164.	11.132795884189226
164.5	11.180170269947466
165.	11.2286
165.5	11.278085074346844
166.	11.328625492987983
166.5	11.38031010333634
167.	11.433671989869376
167.5	11.4888
168.	11.545694133728215
168.5	11.60435439105402
169.	11.664587495792738
169.5	11.725233790836295
170.	11.786100000000003
170.5	11.847186123283873
171.	11.908492160687892
171.5	11.970360921907236
172.	12.034849265112888
172.5	12.102300000000003
173.	12.172713126568592
173.5	12.246088644818643
174.	12.322142972763862
174.5	12.39917461848642
175.	12.476900000000002
175.5	12.55531911730462
176.	12.634431970400264
176.5	12.714177241509605
177.	12.794187023968634
177.5	12.8744
178.	12.954816169603717
178.5	13.035435532779774
179.	13.116801578178498
179.5	13.202175237701804
180.	13.2921
180.5	13.386575865073096
181.	13.48560283292108
181.5	13.589169289419386
182.	13.697205549820556
182.5	13.8097
183.	13.92665263995773
183.5	14.048063469693734
184.	14.173406685305169
184.5	14.29952746337488
185.	14.4259
185.5	14.552524295180545
186.	14.679400348916502
186.5	14.807494598749601
187.	14.942605669930197
187.5	15.085700000000005
188.	15.236777588959031
188.5	15.395838436807267
189.	15.562845722197233
189.5	15.73757851704398
190.	15.920000000000002
190.5	16.11011017106532
191.	16.30790903023991
191.5	16.51359106806701
192.	16.728323227805973
192.5	16.9523
193.	17.185521384649114
193.5	17.42798738175329
194.	17.680039869400694
194.5	17.943730116120225
195.	18.2194
195.5	18.507049521040045
196.	18.829700000000003
196.5	19.2536046015411
197.	19.57757797524567
197.5	19.8961
198.	20.247014186599063
198.5	20.68098780834308
199.	21.129499999999997
199.5	21.62223188874002
200.	22.106956442570983
200.5	22.666099999999997
201.	23.28080214804773
201.5	23.867201681497484
202.	24.571299999999997
202.5	25.34603145335887
203.	26.12376713870963
203.5	26.8163
204.	27.585353671309765
204.5	28.2520678019856
205.	28.688299999999998
205.5	28.770619761678155
206.	28.26047448394676
206.5	26.943
207.	24.428695948156108
207.5	20.947175394334025
208.	16.598100000000002
208.5	10.89148960698427
209.	4.730541003108508
209.5	0.921192
210.	0.06260411998065821
210.5	0
